trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
15717623091193701,12:14:00,12:14:00,1166841,9,,
15717623101193701,11:35:00,11:35:00,1166825,1,,
15717623101193701,11:37:00,11:37:00,1166827,2,,
15717623101193701,11:38:00,11:38:00,1166829,3,,
15717623101193701,11:40:00,11:40:00,1166831,4,,
15717623101193701,11:41:00,11:41:00,1166833,5,,
15717623101193701,11:45:00,11:45:00,1166835,6,,
15717623101193701,11:47:00,11:47:00,1166837,7,,
15717623101193701,11:48:00,11:48:00,1166839,8,,
15717623101193701,11:50:00,11:50:00,1166841,9,,
15717623111193701,11:11:00,11:11:00,1166825,1,,
15717623111193701,11:13:00,11:13:00,1166827,2,,
15717623111193701,11:14:00,11:14:00,1166829,3,,
15717623111193701,11:16:00,11:16:00,1166831,4,,
15717623111193701,11:17:00,11:17:00,1166833,5,,
15717623111193701,11:21:00,11:21:00,1166835,6,,
15717623111193701,11:23:00,11:23:00,1166837,7,,
15717623111193701,11:24:00,11:24:00,1166839,8,,
15717623111193701,11:26:00,11:26:00,1166841,9,,
15817623041193701,12:02:00,12:02:00,1166825,1,,
15817623041193701,12:04:00,12:04:00,1166827,2,,
15817623041193701,12:05:00,12:05:00,1166829,3,,
15817623041193701,12:07:00,12:07:00,1166831,4,,
15817623041193701,12:08:00,12:08:00,1166833,5,,
15817623041193701,12:12:00,12:12:00,1166835,6,,
15817623041193701,12:14:00,12:14:00,1166837,7,,
15817623041193701,12:15:00,12:15:00,1166839,8,,
15817623041193701,12:17:00,12:17:00,1166841,9,,
15817623051193701,11:14:00,11:14:00,1166825,1,,
15817623051193701,11:16:00,11:16:00,1166827,2,,
15817623051193701,11:17:00,11:17:00,1166829,3,,
15817623051193701,11:19:00,11:19:00,1166831,4,,
15817623051193701,11:20:00,11:20:00,1166833,5,,
15817623051193701,11:24:00,11:24:00,1166835,6,,
15817623051193701,11:26:00,11:26:00,1166837,7,,
15817623051193701,11:27:00,11:27:00,1166839,8,,
15817623051193701,11:29:00,11:29:00,1166841,9,,
15817623061193701,11:38:00,11:38:00,1166825,1,,
15817623061193701,11:40:00,11:40:00,1166827,2,,
15817623061193701,11:41:00,11:41:00,1166829,3,,
15817623061193701,11:43:00,11:43:00,1166831,4,,
15817623061193701,11:44:00,11:44:00,1166833,5,,
15817623061193701,11:48:00,11:48:00,1166835,6,,
15817623061193701,11:50:00,11:50:00,1166837,7,,
15817623061193701,11:51:00,11:51:00,1166839,8,,
15817623061193701,11:53:00,11:53:00,1166841,9,,
15817623091193701,12:02:00,12:02:00,1166825,1,,
15817623091193701,12:04:00,12:04:00,1166827,2,,
15817623091193701,12:05:00,12:05:00,1166829,3,,
15817623091193701,12:07:00,12:07:00,1166831,4,,
15817623091193701,12:08:00,12:08:00,1166833,5,,
15817623091193701,12:12:00,12:12:00,1166835,6,,
15817623091193701,12:14:00,12:14:00,1166837,7,,
15817623091193701,12:15:00,12:15:00,1166839,8,,
15817623091193701,12:17:00,12:17:00,1166841,9,,
15817623101193701,11:38:00,11:38:00,1166825,1,,
15817623101193701,11:40:00,11:40:00,1166827,2,,
15817623101193701,11:41:00,11:41:00,1166829,3,,
15817623101193701,11:43:00,11:43:00,1166831,4,,
15817623101193701,11:44:00,11:44:00,1166833,5,,
15817623101193701,11:48:00,11:48:00,1166835,6,,
15817623101193701,11:50:00,11:50:00,1166837,7,,
15817623101193701,11:51:00,11:51:00,1166839,8,,
15817623101193701,11:53:00,11:53:00,1166841,9,,
15817623111193701,11:14:00,11:14:00,1166825,1,,
15817623111193701,11:16:00,11:16:00,1166827,2,,
15817623111193701,11:17:00,11:17:00,1166829,3,,
15817623111193701,11:19:00,11:19:00,1166831,4,,
15817623111193701,11:20:00,11:20:00,1166833,5,,
15817623111193701,11:24:00,11:24:00,1166835,6,,
15817623111193701,11:26:00,11:26:00,1166837,7,,
15817623111193701,11:27:00,11:27:00,1166839,8,,
15817623111193701,11:29:00,11:29:00,1166841,9,,
15917623041193701,12:05:00,12:05:00,1166825,1,,
15917623041193701,12:07:00,12:07:00,1166827,2,,
15917623041193701,12:08:00,12:08:00,1166829,3,,
15917623041193701,12:10:00,12:10:00,1166831,4,,
15917623041193701,12:11:00,12:11:00,1166833,5,,
15917623041193701,12:15:00,12:15:00,1166835,6,,
15917623041193701,12:17:00,12:17:00,1166837,7,,
15917623041193701,12:18:00,12:18:00,1166839,8,,
15917623041193701,12:20:00,12:20:00,1166841,9,,
15917623051193701,11:17:00,11:17:00,1166825,1,,
15917623051193701,11:19:00,11:19:00,1166827,2,,
15917623051193701,11:20:00,11:20:00,1166829,3,,
15917623051193701,11:22:00,11:22:00,1166831,4,,
15917623051193701,11:23:00,11:23:00,1166833,5,,
15917623051193701,11:27:00,11:27:00,1166835,6,,
15917623051193701,11:29:00,11:29:00,1166837,7,,
15917623051193701,11:30:00,11:30:00,1166839,8,,
15917623051193701,11:32:00,11:32:00,1166841,9,,
15917623061193701,11:41:00,11:41:00,1166825,1,,
15917623061193701,11:43:00,11:43:00,1166827,2,,
15917623061193701,11:44:00,11:44:00,1166829,3,,
15917623061193701,11:46:00,11:46:00,1166831,4,,
15917623061193701,11:47:00,11:47:00,1166833,5,,
15917623061193701,11:51:00,11:51:00,1166835,6,,
15917623061193701,11:53:00,11:53:00,1166837,7,,
15917623061193701,11:54:00,11:54:00,1166839,8,,
15917623061193701,11:56:00,11:56:00,1166841,9,,
15917623091193701,12:05:00,12:05:00,1166825,1,,
15917623091193701,12:07:00,12:07:00,1166827,2,,
15917623091193701,12:08:00,12:08:00,1166829,3,,
15917623091193701,12:10:00,12:10:00,1166831,4,,
15917623091193701,12:11:00,12:11:00,1166833,5,,
15917623091193701,12:15:00,12:15:00,1166835,6,,
15917623091193701,12:17:00,12:17:00,1166837,7,,
15917623091193701,12:18:00,12:18:00,1166839,8,,
15917623091193701,12:20:00,12:20:00,1166841,9,,
15917623101193701,11:41:00,11:41:00,1166825,1,,
15917623101193701,11:43:00,11:43:00,1166827,2,,
15917623101193701,11:44:00,11:44:00,1166829,3,,
15917623101193701,11:46:00,11:46:00,1166831,4,,
15917623101193701,11:47:00,11:47:00,1166833,5,,
15917623101193701,11:51:00,11:51:00,1166835,6,,
15917623101193701,11:53:00,11:53:00,1166837,7,,
15917623101193701,11:54:00,11:54:00,1166839,8,,
15917623101193701,11:56:00,11:56:00,1166841,9,,
15917623111193701,11:17:00,11:17:00,1166825,1,,
15917623111193701,11:19:00,11:19:00,1166827,2,,
15917623111193701,11:20:00,11:20:00,1166829,3,,
15917623111193701,11:22:00,11:22:00,1166831,4,,
15917623111193701,11:23:00,11:23:00,1166833,5,,
15917623111193701,11:27:00,11:27:00,1166835,6,,
15917623111193701,11:29:00,11:29:00,1166837,7,,
15917623111193701,11:30:00,11:30:00,1166839,8,,
15917623111193701,11:32:00,11:32:00,1166841,9,,
16017623041193701,12:08:00,12:08:00,1166825,1,,
16017623041193701,12:10:00,12:10:00,1166827,2,,
16017623041193701,12:11:00,12:11:00,1166829,3,,
16017623041193701,12:13:00,12:13:00,1166831,4,,
16017623041193701,12:14:00,12:14:00,1166833,5,,
16017623041193701,12:18:00,12:18:00,1166835,6,,
16017623041193701,12:20:00,12:20:00,1166837,7,,
16017623041193701,12:21:00,12:21:00,1166839,8,,
16017623041193701,12:23:00,12:23:00,1166841,9,,
16017623051193701,11:20:00,11:20:00,1166825,1,,
16017623051193701,11:22:00,11:22:00,1166827,2,,
16017623051193701,11:23:00,11:23:00,1166829,3,,
16017623051193701,11:25:00,11:25:00,1166831,4,,
16017623051193701,11:26:00,11:26:00,1166833,5,,
16017623051193701,11:30:00,11:30:00,1166835,6,,
16017623051193701,11:32:00,11:32:00,1166837,7,,
16017623051193701,11:33:00,11:33:00,1166839,8,,
16017623051193701,11:35:00,11:35:00,1166841,9,,
16017623061193701,11:44:00,11:44:00,1166825,1,,
16017623061193701,11:46:00,11:46:00,1166827,2,,
16017623061193701,11:47:00,11:47:00,1166829,3,,
16017623061193701,11:49:00,11:49:00,1166831,4,,
16017623061193701,11:50:00,11:50:00,1166833,5,,
16017623061193701,11:54:00,11:54:00,1166835,6,,
16017623061193701,11:56:00,11:56:00,1166837,7,,
16017623061193701,11:57:00,11:57:00,1166839,8,,
16017623061193701,11:59:00,11:59:00,1166841,9,,
16017623091193701,12:08:00,12:08:00,1166825,1,,
16017623091193701,12:10:00,12:10:00,1166827,2,,
16017623091193701,12:11:00,12:11:00,1166829,3,,
16017623091193701,12:13:00,12:13:00,1166831,4,,
16017623091193701,12:14:00,12:14:00,1166833,5,,
16017623091193701,12:18:00,12:18:00,1166835,6,,
16017623091193701,12:20:00,12:20:00,1166837,7,,
16017623091193701,12:21:00,12:21:00,1166839,8,,
16017623091193701,12:23:00,12:23:00,1166841,9,,
16017623101193701,11:44:00,11:44:00,1166825,1,,
16017623101193701,11:46:00,11:46:00,1166827,2,,
16017623101193701,11:47:00,11:47:00,1166829,3,,
16017623101193701,11:49:00,11:49:00,1166831,4,,
16017623101193701,11:50:00,11:50:00,1166833,5,,
16017623101193701,11:54:00,11:54:00,1166835,6,,
16017623101193701,11:56:00,11:56:00,1166837,7,,
16017623101193701,11:57:00,11:57:00,1166839,8,,
16017623101193701,11:59:00,11:59:00,1166841,9,,
16017623111193701,11:20:00,11:20:00,1166825,1,,
16017623111193701,11:22:00,11:22:00,1166827,2,,
16017623111193701,11:23:00,11:23:00,1166829,3,,
16017623111193701,11:25:00,11:25:00,1166831,4,,
16017623111193701,11:26:00,11:26:00,1166833,5,,
16017623111193701,11:30:00,11:30:00,1166835,6,,
16017623111193701,11:32:00,11:32:00,1166837,7,,
16017623111193701,11:33:00,11:33:00,1166839,8,,
16017623111193701,11:35:00,11:35:00,1166841,9,,
16117623041193701,12:11:00,12:11:00,1166825,1,,
16117623041193701,12:13:00,12:13:00,1166827,2,,
16117623041193701,12:14:00,12:14:00,1166829,3,,
16117623041193701,12:16:00,12:16:00,1166831,4,,
16117623041193701,12:17:00,12:17:00,1166833,5,,
16117623041193701,12:21:00,12:21:00,1166835,6,,
16117623041193701,12:23:00,12:23:00,1166837,7,,
16117623041193701,12:24:00,12:24:00,1166839,8,,
16117623041193701,12:26:00,12:26:00,1166841,9,,
16117623051193701,11:23:00,11:23:00,1166825,1,,
16117623051193701,11:25:00,11:25:00,1166827,2,,
16117623051193701,11:26:00,11:26:00,1166829,3,,
16117623051193701,11:28:00,11:28:00,1166831,4,,
16117623051193701,11:29:00,11:29:00,1166833,5,,
16117623051193701,11:33:00,11:33:00,1166835,6,,
16117623051193701,11:35:00,11:35:00,1166837,7,,
16117623051193701,11:36:00,11:36:00,1166839,8,,
16117623051193701,11:38:00,11:38:00,1166841,9,,
16117623061193701,11:47:00,11:47:00,1166825,1,,
16117623061193701,11:49:00,11:49:00,1166827,2,,
16117623061193701,11:50:00,11:50:00,1166829,3,,
16117623061193701,11:52:00,11:52:00,1166831,4,,
16117623061193701,11:53:00,11:53:00,1166833,5,,
16117623061193701,11:57:00,11:57:00,1166835,6,,
16117623061193701,11:59:00,11:59:00,1166837,7,,
16117623061193701,12:00:00,12:00:00,1166839,8,,
16117623061193701,12:02:00,12:02:00,1166841,9,,
16117623091193701,12:11:00,12:11:00,1166825,1,,
16117623091193701,12:13:00,12:13:00,1166827,2,,
16117623091193701,12:14:00,12:14:00,1166829,3,,
16117623091193701,12:16:00,12:16:00,1166831,4,,
16117623091193701,12:17:00,12:17:00,1166833,5,,
16117623091193701,12:21:00,12:21:00,1166835,6,,
16117623091193701,12:23:00,12:23:00,1166837,7,,
16117623091193701,12:24:00,12:24:00,1166839,8,,
16117623091193701,12:26:00,12:26:00,1166841,9,,
16117623101193701,11:47:00,11:47:00,1166825,1,,
16117623101193701,11:49:00,11:49:00,1166827,2,,
16117623101193701,11:50:00,11:50:00,1166829,3,,
16117623101193701,11:52:00,11:52:00,1166831,4,,
16117623101193701,11:53:00,11:53:00,1166833,5,,
16117623101193701,11:57:00,11:57:00,1166835,6,,
16117623101193701,11:59:00,11:59:00,1166837,7,,
16117623101193701,12:00:00,12:00:00,1166839,8,,
16117623101193701,12:02:00,12:02:00,1166841,9,,
16117623111193701,11:23:00,11:23:00,1166825,1,,
16117623111193701,11:25:00,11:25:00,1166827,2,,
16117623111193701,11:26:00,11:26:00,1166829,3,,
16117623111193701,11:28:00,11:28:00,1166831,4,,
16117623111193701,11:29:00,11:29:00,1166833,5,,
16117623111193701,11:33:00,11:33:00,1166835,6,,
16117623111193701,11:35:00,11:35:00,1166837,7,,
16117623111193701,11:36:00,11:36:00,1166839,8,,
16117623111193701,11:38:00,11:38:00,1166841,9,,
1617623041193701,06:30:00,06:30:00,1166825,1,,
1617623041193701,06:31:00,06:31:00,1166827,2,,
1617623041193701,06:33:00,06:33:00,1166829,3,,
1617623041193701,06:35:00,06:35:00,1166831,4,,
1617623041193701,06:36:00,06:36:00,1166833,5,,
1617623041193701,06:40:00,06:40:00,1166835,6,,
1617623041193701,06:41:00,06:41:00,1166837,7,,
1617623041193701,06:43:00,06:43:00,1166839,8,,
1617623041193701,06:45:00,06:45:00,1166841,9,,
1617623051193701,06:30:00,06:30:00,1166825,1,,
1617623051193701,06:32:00,06:32:00,1166827,2,,
1617623051193701,06:33:00,06:33:00,1166829,3,,
1617623051193701,06:35:00,06:35:00,1166831,4,,
1617623051193701,06:36:00,06:36:00,1166833,5,,
1617623051193701,06:40:00,06:40:00,1166835,6,,
1617623051193701,06:42:00,06:42:00,1166837,7,,
1617623051193701,06:43:00,06:43:00,1166839,8,,
1617623051193701,06:45:00,06:45:00,1166841,9,,
1617623061193701,06:30:00,06:30:00,1166825,1,,
1617623061193701,06:32:00,06:32:00,1166827,2,,
1617623061193701,06:33:00,06:33:00,1166829,3,,
1617623061193701,06:35:00,06:35:00,1166831,4,,
1617623061193701,06:36:00,06:36:00,1166833,5,,
1617623061193701,06:40:00,06:40:00,1166835,6,,
1617623061193701,06:42:00,06:42:00,1166837,7,,
1617623061193701,06:43:00,06:43:00,1166839,8,,
1617623061193701,06:45:00,06:45:00,1166841,9,,
1617623091193701,06:30:00,06:30:00,1166825,1,,
1617623091193701,06:31:00,06:31:00,1166827,2,,
1617623091193701,06:33:00,06:33:00,1166829,3,,
1617623091193701,06:35:00,06:35:00,1166831,4,,
1617623091193701,06:36:00,06:36:00,1166833,5,,
1617623091193701,06:40:00,06:40:00,1166835,6,,
1617623091193701,06:41:00,06:41:00,1166837,7,,
1617623091193701,06:43:00,06:43:00,1166839,8,,
1617623091193701,06:45:00,06:45:00,1166841,9,,
1617623101193701,06:30:00,06:30:00,1166825,1,,
1617623101193701,06:32:00,06:32:00,1166827,2,,
1617623101193701,06:33:00,06:33:00,1166829,3,,
1617623101193701,06:35:00,06:35:00,1166831,4,,
1617623101193701,06:36:00,06:36:00,1166833,5,,
1617623101193701,06:40:00,06:40:00,1166835,6,,
1617623101193701,06:42:00,06:42:00,1166837,7,,
1617623101193701,06:43:00,06:43:00,1166839,8,,
1617623101193701,06:45:00,06:45:00,1166841,9,,
1617623111193701,06:30:00,06:30:00,1166825,1,,
1617623111193701,06:32:00,06:32:00,1166827,2,,
1617623111193701,06:33:00,06:33:00,1166829,3,,
1617623111193701,06:35:00,06:35:00,1166831,4,,
1617623111193701,06:36:00,06:36:00,1166833,5,,
1617623111193701,06:40:00,06:40:00,1166835,6,,
1617623111193701,06:42:00,06:42:00,1166837,7,,
1617623111193701,06:43:00,06:43:00,1166839,8,,
1617623111193701,06:45:00,06:45:00,1166841,9,,
16217623041193701,12:14:00,12:14:00,1166825,1,,
16217623041193701,12:16:00,12:16:00,1166827,2,,
16217623041193701,12:17:00,12:17:00,1166829,3,,
16217623041193701,12:19:00,12:19:00,1166831,4,,
16217623041193701,12:20:00,12:20:00,1166833,5,,
16217623041193701,12:24:00,12:24:00,1166835,6,,
16217623041193701,12:26:00,12:26:00,1166837,7,,
16217623041193701,12:27:00,12:27:00,1166839,8,,
16217623041193701,12:29:00,12:29:00,1166841,9,,
16217623051193701,11:26:00,11:26:00,1166825,1,,
16217623051193701,11:28:00,11:28:00,1166827,2,,
16217623051193701,11:29:00,11:29:00,1166829,3,,
16217623051193701,11:31:00,11:31:00,1166831,4,,
16217623051193701,11:32:00,11:32:00,1166833,5,,
16217623051193701,11:36:00,11:36:00,1166835,6,,
16217623051193701,11:38:00,11:38:00,1166837,7,,
16217623051193701,11:39:00,11:39:00,1166839,8,,
16217623051193701,11:41:00,11:41:00,1166841,9,,
16217623061193701,11:50:00,11:50:00,1166825,1,,
16217623061193701,11:52:00,11:52:00,1166827,2,,
16217623061193701,11:53:00,11:53:00,1166829,3,,
16217623061193701,11:55:00,11:55:00,1166831,4,,
16217623061193701,11:56:00,11:56:00,1166833,5,,
16217623061193701,12:00:00,12:00:00,1166835,6,,
16217623061193701,12:02:00,12:02:00,1166837,7,,
16217623061193701,12:03:00,12:03:00,1166839,8,,
16217623061193701,12:05:00,12:05:00,1166841,9,,
16217623091193701,12:14:00,12:14:00,1166825,1,,
16217623091193701,12:16:00,12:16:00,1166827,2,,
16217623091193701,12:17:00,12:17:00,1166829,3,,
16217623091193701,12:19:00,12:19:00,1166831,4,,
16217623091193701,12:20:00,12:20:00,1166833,5,,
16217623091193701,12:24:00,12:24:00,1166835,6,,
16217623091193701,12:26:00,12:26:00,1166837,7,,
16217623091193701,12:27:00,12:27:00,1166839,8,,
16217623091193701,12:29:00,12:29:00,1166841,9,,
16217623101193701,11:50:00,11:50:00,1166825,1,,
16217623101193701,11:52:00,11:52:00,1166827,2,,
16217623101193701,11:53:00,11:53:00,1166829,3,,
16217623101193701,11:55:00,11:55:00,1166831,4,,
16217623101193701,11:56:00,11:56:00,1166833,5,,
16217623101193701,12:00:00,12:00:00,1166835,6,,
16217623101193701,12:02:00,12:02:00,1166837,7,,
16217623101193701,12:03:00,12:03:00,1166839,8,,
16217623101193701,12:05:00,12:05:00,1166841,9,,
16217623111193701,11:26:00,11:26:00,1166825,1,,
16217623111193701,11:28:00,11:28:00,1166827,2,,
16217623111193701,11:29:00,11:29:00,1166829,3,,
16217623111193701,11:31:00,11:31:00,1166831,4,,
16217623111193701,11:32:00,11:32:00,1166833,5,,
16217623111193701,11:36:00,11:36:00,1166835,6,,
16217623111193701,11:38:00,11:38:00,1166837,7,,
16217623111193701,11:39:00,11:39:00,1166839,8,,
16217623111193701,11:41:00,11:41:00,1166841,9,,
16317623041193701,12:17:00,12:17:00,1166825,1,,
16317623041193701,12:19:00,12:19:00,1166827,2,,
16317623041193701,12:20:00,12:20:00,1166829,3,,
16317623041193701,12:22:00,12:22:00,1166831,4,,
16317623041193701,12:23:00,12:23:00,1166833,5,,
16317623041193701,12:27:00,12:27:00,1166835,6,,
16317623041193701,12:29:00,12:29:00,1166837,7,,
16317623041193701,12:30:00,12:30:00,1166839,8,,
16317623041193701,12:32:00,12:32:00,1166841,9,,
16317623051193701,11:29:00,11:29:00,1166825,1,,
16317623051193701,11:31:00,11:31:00,1166827,2,,
16317623051193701,11:32:00,11:32:00,1166829,3,,
16317623051193701,11:34:00,11:34:00,1166831,4,,
16317623051193701,11:35:00,11:35:00,1166833,5,,
16317623051193701,11:39:00,11:39:00,1166835,6,,
16317623051193701,11:41:00,11:41:00,1166837,7,,
16317623051193701,11:42:00,11:42:00,1166839,8,,
16317623051193701,11:44:00,11:44:00,1166841,9,,
16317623061193701,11:53:00,11:53:00,1166825,1,,
16317623061193701,11:55:00,11:55:00,1166827,2,,
16317623061193701,11:56:00,11:56:00,1166829,3,,
16317623061193701,11:58:00,11:58:00,1166831,4,,
16317623061193701,11:59:00,11:59:00,1166833,5,,
16317623061193701,12:03:00,12:03:00,1166835,6,,
16317623061193701,12:05:00,12:05:00,1166837,7,,
16317623061193701,12:06:00,12:06:00,1166839,8,,
16317623061193701,12:08:00,12:08:00,1166841,9,,
16317623091193701,12:17:00,12:17:00,1166825,1,,
16317623091193701,12:19:00,12:19:00,1166827,2,,
16317623091193701,12:20:00,12:20:00,1166829,3,,
16317623091193701,12:22:00,12:22:00,1166831,4,,
16317623091193701,12:23:00,12:23:00,1166833,5,,
16317623091193701,12:27:00,12:27:00,1166835,6,,
16317623091193701,12:29:00,12:29:00,1166837,7,,
16317623091193701,12:30:00,12:30:00,1166839,8,,
16317623091193701,12:32:00,12:32:00,1166841,9,,
16317623101193701,11:53:00,11:53:00,1166825,1,,
16317623101193701,11:55:00,11:55:00,1166827,2,,
16317623101193701,11:56:00,11:56:00,1166829,3,,
16317623101193701,11:58:00,11:58:00,1166831,4,,
16317623101193701,11:59:00,11:59:00,1166833,5,,
16317623101193701,12:03:00,12:03:00,1166835,6,,
16317623101193701,12:05:00,12:05:00,1166837,7,,
16317623101193701,12:06:00,12:06:00,1166839,8,,
16317623101193701,12:08:00,12:08:00,1166841,9,,
16317623111193701,11:29:00,11:29:00,1166825,1,,
16317623111193701,11:31:00,11:31:00,1166827,2,,
16317623111193701,11:32:00,11:32:00,1166829,3,,
16317623111193701,11:34:00,11:34:00,1166831,4,,
16317623111193701,11:35:00,11:35:00,1166833,5,,
16317623111193701,11:39:00,11:39:00,1166835,6,,
16317623111193701,11:41:00,11:41:00,1166837,7,,
16317623111193701,11:42:00,11:42:00,1166839,8,,
16317623111193701,11:44:00,11:44:00,1166841,9,,
16417623041193701,12:20:00,12:20:00,1166825,1,,
16417623041193701,12:22:00,12:22:00,1166827,2,,
16417623041193701,12:23:00,12:23:00,1166829,3,,
16417623041193701,12:25:00,12:25:00,1166831,4,,
16417623041193701,12:26:00,12:26:00,1166833,5,,
16417623041193701,12:30:00,12:30:00,1166835,6,,
16417623041193701,12:32:00,12:32:00,1166837,7,,
16417623041193701,12:33:00,12:33:00,1166839,8,,
16417623041193701,12:35:00,12:35:00,1166841,9,,
16417623051193701,11:32:00,11:32:00,1166825,1,,
16417623051193701,11:34:00,11:34:00,1166827,2,,
16417623051193701,11:35:00,11:35:00,1166829,3,,
16417623051193701,11:37:00,11:37:00,1166831,4,,
16417623051193701,11:38:00,11:38:00,1166833,5,,
16417623051193701,11:42:00,11:42:00,1166835,6,,
16417623051193701,11:44:00,11:44:00,1166837,7,,
16417623051193701,11:45:00,11:45:00,1166839,8,,
16417623051193701,11:47:00,11:47:00,1166841,9,,
16417623061193701,11:56:00,11:56:00,1166825,1,,
16417623061193701,11:58:00,11:58:00,1166827,2,,
16417623061193701,11:59:00,11:59:00,1166829,3,,
16417623061193701,12:01:00,12:01:00,1166831,4,,
16417623061193701,12:02:00,12:02:00,1166833,5,,
16417623061193701,12:06:00,12:06:00,1166835,6,,
16417623061193701,12:08:00,12:08:00,1166837,7,,
16417623061193701,12:09:00,12:09:00,1166839,8,,
16417623061193701,12:11:00,12:11:00,1166841,9,,
16417623091193701,12:20:00,12:20:00,1166825,1,,
16417623091193701,12:22:00,12:22:00,1166827,2,,
16417623091193701,12:23:00,12:23:00,1166829,3,,
16417623091193701,12:25:00,12:25:00,1166831,4,,
16417623091193701,12:26:00,12:26:00,1166833,5,,
16417623091193701,12:30:00,12:30:00,1166835,6,,
16417623091193701,12:32:00,12:32:00,1166837,7,,
16417623091193701,12:33:00,12:33:00,1166839,8,,
16417623091193701,12:35:00,12:35:00,1166841,9,,
16417623101193701,11:56:00,11:56:00,1166825,1,,
16417623101193701,11:58:00,11:58:00,1166827,2,,
16417623101193701,11:59:00,11:59:00,1166829,3,,
16417623101193701,12:01:00,12:01:00,1166831,4,,
16417623101193701,12:02:00,12:02:00,1166833,5,,
16417623101193701,12:06:00,12:06:00,1166835,6,,
16417623101193701,12:08:00,12:08:00,1166837,7,,
16417623101193701,12:09:00,12:09:00,1166839,8,,
16417623101193701,12:11:00,12:11:00,1166841,9,,
16417623111193701,11:32:00,11:32:00,1166825,1,,
16417623111193701,11:34:00,11:34:00,1166827,2,,
16417623111193701,11:35:00,11:35:00,1166829,3,,
16417623111193701,11:37:00,11:37:00,1166831,4,,
16417623111193701,11:38:00,11:38:00,1166833,5,,
16417623111193701,11:42:00,11:42:00,1166835,6,,
16417623111193701,11:44:00,11:44:00,1166837,7,,
16417623111193701,11:45:00,11:45:00,1166839,8,,
16417623111193701,11:47:00,11:47:00,1166841,9,,
16517623041193701,12:23:00,12:23:00,1166825,1,,
16517623041193701,12:25:00,12:25:00,1166827,2,,
16517623041193701,12:26:00,12:26:00,1166829,3,,
16517623041193701,12:28:00,12:28:00,1166831,4,,
16517623041193701,12:29:00,12:29:00,1166833,5,,
16517623041193701,12:33:00,12:33:00,1166835,6,,
16517623041193701,12:35:00,12:35:00,1166837,7,,
16517623041193701,12:36:00,12:36:00,1166839,8,,
16517623041193701,12:38:00,12:38:00,1166841,9,,
16517623051193701,11:35:00,11:35:00,1166825,1,,
16517623051193701,11:37:00,11:37:00,1166827,2,,
16517623051193701,11:38:00,11:38:00,1166829,3,,
16517623051193701,11:40:00,11:40:00,1166831,4,,
16517623051193701,11:41:00,11:41:00,1166833,5,,
16517623051193701,11:45:00,11:45:00,1166835,6,,
16517623051193701,11:47:00,11:47:00,1166837,7,,
16517623051193701,11:48:00,11:48:00,1166839,8,,
16517623051193701,11:50:00,11:50:00,1166841,9,,
16517623061193701,11:59:00,11:59:00,1166825,1,,
16517623061193701,12:01:00,12:01:00,1166827,2,,
16517623061193701,12:02:00,12:02:00,1166829,3,,
16517623061193701,12:04:00,12:04:00,1166831,4,,
16517623061193701,12:05:00,12:05:00,1166833,5,,
16517623061193701,12:09:00,12:09:00,1166835,6,,
16517623061193701,12:11:00,12:11:00,1166837,7,,
16517623061193701,12:12:00,12:12:00,1166839,8,,
16517623061193701,12:14:00,12:14:00,1166841,9,,
16517623091193701,12:23:00,12:23:00,1166825,1,,
16517623091193701,12:25:00,12:25:00,1166827,2,,
16517623091193701,12:26:00,12:26:00,1166829,3,,
16517623091193701,12:28:00,12:28:00,1166831,4,,
16517623091193701,12:29:00,12:29:00,1166833,5,,
16517623091193701,12:33:00,12:33:00,1166835,6,,
16517623091193701,12:35:00,12:35:00,1166837,7,,
16517623091193701,12:36:00,12:36:00,1166839,8,,
16517623091193701,12:38:00,12:38:00,1166841,9,,
16517623101193701,11:59:00,11:59:00,1166825,1,,
16517623101193701,12:01:00,12:01:00,1166827,2,,
16517623101193701,12:02:00,12:02:00,1166829,3,,
16517623101193701,12:04:00,12:04:00,1166831,4,,
16517623101193701,12:05:00,12:05:00,1166833,5,,
16517623101193701,12:09:00,12:09:00,1166835,6,,
16517623101193701,12:11:00,12:11:00,1166837,7,,
16517623101193701,12:12:00,12:12:00,1166839,8,,
16517623101193701,12:14:00,12:14:00,1166841,9,,
16517623111193701,11:35:00,11:35:00,1166825,1,,
16517623111193701,11:37:00,11:37:00,1166827,2,,
16517623111193701,11:38:00,11:38:00,1166829,3,,
16517623111193701,11:40:00,11:40:00,1166831,4,,
16517623111193701,11:41:00,11:41:00,1166833,5,,
16517623111193701,11:45:00,11:45:00,1166835,6,,
16517623111193701,11:47:00,11:47:00,1166837,7,,
16517623111193701,11:48:00,11:48:00,1166839,8,,
16517623111193701,11:50:00,11:50:00,1166841,9,,
16617623041193701,12:26:00,12:26:00,1166825,1,,
16617623041193701,12:28:00,12:28:00,1166827,2,,
16617623041193701,12:29:00,12:29:00,1166829,3,,
16617623041193701,12:31:00,12:31:00,1166831,4,,
16617623041193701,12:32:00,12:32:00,1166833,5,,
16617623041193701,12:36:00,12:36:00,1166835,6,,
16617623041193701,12:38:00,12:38:00,1166837,7,,
16617623041193701,12:39:00,12:39:00,1166839,8,,
16617623041193701,12:41:00,12:41:00,1166841,9,,
16617623051193701,11:38:00,11:38:00,1166825,1,,
16617623051193701,11:40:00,11:40:00,1166827,2,,
